city_id;seats;distance;ur_percent;turnout;cpm;avu_compare;electoral_cycle;frauded
d55e86;5;0,000747111;48,65397242;30,33707865;2;62,29038855;2016-2021;0
d55e86;5;0,184680868;47,36231884;31,57431838;2;50,58651026;2016-2021;0
d55e86;5;-0,153822009;45,69757728;25,49941246;2;58,24817518;2016-2021;0
d55e86;5;-0,361660316;68,29436039;30,64334086;1,4;55,2851711;2016-2021;0
d55e86;5;-0,007957126;65,87837838;29,81945253;1,4;36,24489796;2016-2021;0
d55e86;5;-0,097498146;62,80193237;27,45983936;1,4;47,04545455;2016-2021;0
d55e86;5;-0,169806382;61,08998733;26,27578719;1,4;35,06666667;2016-2021;0
d55e86;5;-0,134740761;65,63517915;30,18500487;1,4;41,27731092;2016-2021;0
d55e86;5;-0,05247269;61,18721461;65,69105691;1,4;46,34920635;2016-2021;0
d55e86;5;-0,271955753;66,82063125;31,03644647;1,4;50,64327485;2016-2021;0
d55e86;5;-0,253016193;61,64519326;26,19439868;1,4;45,24663677;2016-2021;0
d55e86;5;-0,241883113;67,12707182;36,56716418;1,4;56,65101721;2016-2021;0
d55e86;5;-0,056572719;64,03631285;28,07192807;1,4;52,45421245;2016-2021;0
db7b07;5;-0,05049886;32,58527828;28,16440915;2,8;76,82758621;2007-2011;0
db7b07;5;0,108961309;40,71673656;37,7152698;2,8;82,7444795;2007-2011;0
db7b07;5;-0,173851822;37,02757916;36,22222222;2,8;83,31914894;2007-2011;0
db7b07;5;7,0120499;52,42261104;94,02173913;2,8;93,75394322;2007-2011;1
db7b07;5;0,158067561;30,90909091;27,94536141;2,6;65,81196581;2007-2011;0
db7b07;5;0,485559051;31,43661972;34,08430233;2,6;78,53982301;2007-2011;0
db7b07;5;0,151268091;30,94440723;30,22690438;2,6;82,25895317;2007-2011;0
db7b07;5;0,313231395;29,46564885;29,69588551;2,6;81,36645963;2007-2011;0
db7b07;5;-0,118540304;56,45954403;31,48229121;2,4;65,21865889;2011-2016;0
db7b07;5;-0,089293025;59,29160602;34,73511742;2,4;67,46317512;2011-2016;0
db7b07;5;-0,152100452;54,59770115;34,80083857;2,4;71,90082645;2011-2016;0
db7b07;5;5,807426031;73,88374052;89,40809969;2,4;83,5915493;2011-2016;1
db7b07;5;-0,233621943;64,0770665;33,78141438;2;57,36185383;2011-2016;0
db7b07;5;0,935517707;69,40298507;35,6982823;2;69,61038961;2011-2016;0
db7b07;5;1,426387852;69,52609478;36,49635036;2;76,46788991;2011-2016;1
db7b07;5;-0,425721075;61,83774834;39,0037594;2;59,36117936;2011-2016;0
db7b07;5;-0,109078876;40,0086881;36,1804643;2,2;58,35234474;2016-2021;0
db7b07;5;0,046477499;39,19129082;33,65008385;2,2;65,94871795;2016-2021;0
db7b07;5;-0,10457641;34,77730323;35,05338078;2,2;56,81109185;2016-2021;0
db7b07;5;1,21136358;62,39620403;88,17567568;2,2;70,54393305;2016-2021;1
db7b07;5;-0,139495056;53,68956743;36,97530864;2,2;55,15789474;2016-2021;0
db7b07;5;0,009334632;50,47536733;35,11450382;2,2;53,93939394;2016-2021;0
db7b07;5;0,028856518;49,48071217;36,98959167;2,2;60,44843049;2016-2021;0
db7b07;5;-0,1816907;54,78158205;33,55325165;2,2;51,02409639;2016-2021;0
dd5a95;5;-0,259244103;51,64075993;18,55435401;3,2;74,46945338;2007-2011;0
dd5a95;5;-0,18474033;48,53479853;13,14512572;3,2;75,31034483;2007-2011;0
dd5a95;5;-0,267135329;48,16053512;23,4658812;3,2;77,49460043;2007-2011;0
dd5a95;5;-0,229480359;44,85692189;16,18075802;3,2;79,32515337;2007-2011;0
dd5a95;5;0,082753228;47,73706897;16,42314436;3,2;67,24637681;2007-2011;0
dd5a95;5;-0,060826536;31,49492017;16,23505976;4,4;86,66666667;2007-2011;0
dd5a95;5;-0,074141261;36,81462141;13,1797235;4,4;81,4893617;2007-2011;0
dd5a95;5;0,098259695;29,15980231;19,41348974;4,4;76,11285266;2007-2011;0
dd5a95;5;-0,049527485;36,90753691;19,72829297;4,4;79,69040248;2007-2011;0
dd5a95;5;-0,040203859;39,78378378;13,11098332;4,4;84,09090909;2007-2011;0
dd5a95;5;-0,215521052;35,83662714;39,71731449;3,2;55,09981851;2011-2016;0
dd5a95;5;0,759160417;23,10358106;31,5629742;3,2;84,59283388;2011-2016;0
dd5a95;5;-0,151542713;39,01780896;23,499302;3,2;74,26853707;2011-2016;0
dd5a95;5;1,812656806;17,27047146;45,42682927;3,2;91,79954442;2011-2016;1
dd5a95;5;0,578203056;21,68049793;32,38157041;3,2;77,8989899;2011-2016;0
dd5a95;5;1,602466403;64,72466081;27,63385147;2,2;81,6286645;2011-2016;1
dd5a95;5;1,105781787;69,21936759;26,54508612;2,2;81,12224449;2011-2016;1
dd5a95;5;0,788521614;65,10840108;25,37878788;2,2;76,47668394;2011-2016;0
dd5a95;5;0,287046574;63,42168675;29,97455471;2,2;72,67950963;2011-2016;0
dd5a95;5;0,327735838;65,5721393;29,22456298;2,2;63,60759494;2011-2016;0
dd5a95;5;0,267996289;54,76787955;34,27856547;4;82,37726098;2016-2021;0
dd5a95;5;0,005129145;51,23697917;23,19587629;4;78,97172237;2016-2021;0
dd5a95;5;-0,04596575;49,05094905;29,37242798;4;72,14414414;2016-2021;0
dd5a95;5;0,225491113;51,1938873;26,90677966;4;85,81967213;2016-2021;0
dd5a95;5;0,831895536;59,86093552;30,05143277;4;79,8989899;2016-2021;0
dd5a95;5;-0,166635871;44,14335664;31,13590264;4,2;79,72125436;2016-2021;0
dd5a95;5;-0,179709877;37,53180662;24,49602932;4,2;84,06417112;2016-2021;0
dd5a95;5;5,13682381;88,86925795;31,70553936;4,2;79,16083916;2016-2021;1
dd5a95;5;0,070471701;43,53352399;53,12353217;4,2;58,33178869;2016-2021;0
dd5a95;5;0,047618414;44,48336252;27,25848564;4,2;69,35222672;2016-2021;0
df810d;5;-0,028224552;54,81702763;17,04492821;2,4;75,0140056;2007-2011;0
df810d;5;-0,059571516;57,39041794;11,10714286;2,4;64,11764706;2007-2011;0
df810d;5;0,044605755;49,16666667;9,209302326;2,4;76,59574468;2007-2011;0
df810d;5;1,345653551;77,63157895;16,60707191;2,4;85,06082725;2007-2011;1
df810d;5;-0,096468496;60,15503876;7,877000842;2,4;73,71428571;2007-2011;0
df810d;5;0,065806541;69,4726657;22,10144928;2,4;85,94594595;2007-2011;0
df810d;5;1,989943565;69,72477064;15,12605042;2,4;85,73033708;2007-2011;1
df810d;5;1,085990025;73,2885906;24,35158501;2,2;89,75903614;2007-2011;1
df810d;5;0,025276067;52,88932419;9,708737864;2,2;84,03292181;2007-2011;0
df810d;5;0,487079636;73,11541027;18,77753304;2,2;90,57401813;2007-2011;0
df810d;5;0,008082686;49,71804511;12,62672811;2,2;80,30188679;2007-2011;0
df810d;5;-0,085836596;43,85201306;10,5834464;2,2;80,61403509;2007-2011;0
df810d;5;0,16221307;67,93516561;18,1773399;2,2;78,61495845;2007-2011;0
df810d;5;1,015084557;71,49404216;22,87608786;2,2;82,18455744;2007-2011;1
df810d;5;3,050849707;84,10852713;16,19631902;2,2;79,69111969;2007-2011;1
df810d;5;1,286514857;73,24981577;18,14300961;2,2;84,28571429;2007-2011;1
df810d;5;1,186422149;70,53968254;18,39724257;2,2;77,77777778;2007-2011;1
df810d;5;2,302947844;77,51277683;21,67487685;2,2;91,00775194;2007-2011;1
df810d;5;4,04002227;85,18032787;21,43227815;2,2;75,30864198;2007-2011;1
df810d;5;-0,226560385;69,58490566;15,40892928;2,2;69,19060052;2007-2011;0
df810d;5;0,745389345;72,32704403;12,6791142;2,2;77,83216783;2007-2011;0
df810d;5;0,471784965;69,05444126;12,39263804;1,6;70,50505051;2007-2011;0
df810d;5;-0,017009466;76,08695652;25,22055008;1,6;75,53684211;2007-2011;0
df810d;5;0,089532297;74,63697967;17,63951251;1,6;76,80297398;2007-2011;0
df810d;5;-0,137834157;69,9829932;16,47509579;1,6;63,91304348;2007-2011;0
df810d;5;-0,045239597;67,46746747;12,76010993;1,6;63,42857143;2007-2011;0
df810d;5;0,13959117;66,69156087;14,3907563;1,6;67,62626263;2007-2011;0
df810d;5;0,260426034;65,27117031;13,16698656;1,6;62,37388724;2007-2011;0
df810d;5;0,047432478;70,69518717;20,36944583;1,4;48,69791667;2011-2016;0
df810d;5;-0,276834793;82,57839721;26,97466468;1,4;66,26262626;2011-2016;0
df810d;5;0,099581304;84,40610484;22,10899424;1,4;60,64386318;2011-2016;0
df810d;5;0,352383047;86,6162979;23,9048811;1,4;67,01627486;2011-2016;0
df810d;5;0,794017983;88,94799054;21,8;1,4;65,20231214;2011-2016;0
df810d;5;-0,168939926;77,78340081;26,5523633;1,4;71,85454545;2011-2016;0
df810d;5;0,175408854;78,53139013;27,4566474;1,4;65,70902394;2011-2016;0
df810d;5;0,797588196;73,28990228;24,67866324;2;78,71794872;2011-2016;0
df810d;5;1,675113592;78,78615995;20,37037037;2;71,52129817;2011-2016;1
df810d;5;1,340548746;75,02890173;15,54109032;2;96,11111111;2011-2016;1
df810d;5;1,970815977;80,70175439;23,2085067;2;76,31799163;2011-2016;1
df810d;5;0,821196033;77,35767058;29,12941176;2;74,82926829;2011-2016;0
df810d;5;0,082530637;70,27272727;25,13873474;2;49,54954955;2011-2016;0
df810d;5;0,409476779;70,73036793;23,93939394;2;67,31977819;2011-2016;0
df810d;5;0,03782111;76,78476996;29,8290057;2,2;81,86147186;2011-2016;0
df810d;5;1,825887398;64,96815287;31,21149897;2,2;80,62162162;2011-2016;1
df810d;5;0,516350756;68,87696435;28,10344828;2,2;81,53125;2011-2016;0
df810d;5;0,874475031;66,25399361;30,54270088;2,2;70,93484419;2011-2016;0
df810d;5;0,364968704;64,90814885;28,3981809;2,2;77,76556777;2011-2016;0
df810d;5;0,716705728;69,88110964;25,45235223;2,2;74,33715221;2011-2016;0
df810d;5;0,85261711;72,19171243;23,64341085;2,2;74,18518519;2011-2016;0
df810d;5;2,72719283;87,63828764;28,36113837;1,8;74,64991023;2011-2016;1
df810d;5;1,425277075;82,70842523;29,4719607;1,8;62,97222222;2011-2016;1
df810d;5;0,905663398;80,91436865;29,62562995;1,8;70,21656051;2011-2016;0
df810d;5;0,936893003;81,03364213;23,70721049;1,8;66,26817447;2011-2016;0
df810d;5;0,473733972;74,16346681;23,93397524;1,8;71,35029354;2011-2016;0
df810d;5;0,674105813;77,99245994;28,55648536;1,8;79,92467043;2011-2016;0
df810d;5;2,3036308;86,83015441;22,34881683;1,8;86,35294118;2011-2016;1
df810d;5;0,468615715;62,18689788;31,56790771;2;70,97435897;2016-2021;0
df810d;5;-0,153764994;52,26373626;29,50371239;2;62,67217631;2016-2021;0
df810d;5;0,121118406;45,43378995;22,22782258;2;62,12765957;2016-2021;0
df810d;5;0,200640575;60,62308478;28,01387684;2;60,90202177;2016-2021;0
df810d;5;1,030861577;74,26496022;25,14546966;2;97,17647059;2016-2021;1
df810d;5;0,285293841;64,09666283;25,14880952;2;71,81818182;2016-2021;0
df810d;5;-0,094037104;59,24781041;24,95471014;2;72,02226345;2016-2021;0
df810d;5;-0,109043264;74,27101201;22,72727273;1,4;58,3;2016-2021;0
df810d;5;0,728751406;76,73611111;22,32637409;1,4;57,71543086;2016-2021;0
df810d;5;0,31449309;75,87034814;21,35768162;1,4;65,078125;2016-2021;0
df810d;5;-0,188230504;73,27491785;20,53307009;1,4;47,06185567;2016-2021;0
df810d;5;0,964940997;78,90466531;23,15175097;1,4;62,93617021;2016-2021;0
df810d;5;1,641134497;72,94832827;19,60183767;1,4;70,75268817;2016-2021;1
df810d;5;0,562980957;80,84955752;27,1958666;1,4;97,9202773;2016-2021;0
df810d;5;-0,099331804;56,5921357;26,25329815;2;68,9893617;2016-2021;0
df810d;5;-0,090053546;56,05095541;23,95260262;2;65,79047619;2016-2021;0
df810d;5;-0,080971204;59,22535211;23,78402499;2;56,12648221;2016-2021;0
df810d;5;0,010826911;70,05197921;28,59664607;2;80,032;2016-2021;0
df810d;5;1,09574759;77,71775827;22,14363439;2;74,7979798;2016-2021;1
df810d;5;0,174553427;62,38348868;28,41666667;2;46,86427457;2016-2021;0
df810d;5;0,963315048;79,34734019;27,46666667;2;73,70675453;2016-2021;0
df810d;5;0,295760121;60,54827175;23,05764411;2;75,92760181;2016-2021;0
df810d;5;-0,113786028;60,70707071;26,37267618;2;67,00507614;2016-2021;0
df810d;5;0,099049085;65,56850141;26,60280029;2;72,56559767;2016-2021;0
df810d;5;1,996759485;71,6182048;24,96251874;2;49,90536278;2016-2021;1
df810d;5;0,387555163;62,74957216;26,97825081;2;60,13722127;2016-2021;0
df810d;5;0,331979118;57,44680851;25,06582412;2;67,14285714;2016-2021;0
df810d;5;-0,073815667;43,98171661;25,07475438;2;70,32142857;2016-2021;0
e012e5;5;0,119765632;50,67996374;16,17283951;3,4;86,171875;2007-2011;0
e012e5;5;0,705890544;58,84016973;11,63879599;3,4;82,69005848;2007-2011;0
e012e5;5;-0,146252618;51,48698885;14,55266138;3,4;86,08;2007-2011;0
e012e5;5;0,300575757;54,62046205;11,20315582;3,4;88,14545455;2007-2011;0
e012e5;5;-0,124848617;32,68945022;11,90994916;4;83,60248447;2007-2011;0
e012e5;5;-0,004871085;39,42931258;13,58885017;4;79,89637306;2007-2011;0
e012e5;5;24,29745263;93,09804866;70,72124756;4;92,75977654;2007-2011;1
e012e5;5;-0,014992567;32,97297297;13,34214003;4;76,68393782;2007-2011;0
e012e5;5;1,306497127;57,15736041;11,46919431;4;86,02620087;2007-2011;1
e012e5;5;1,641340381;94,10300594;76,61016949;1,2;78,77828054;2011-2016;1
e012e5;5;4,211089089;96,81881051;29,08093278;1,2;74,34447301;2011-2016;1
e012e5;5;3,182938193;95,84185412;23,44862665;1,2;68,39160839;2011-2016;1
e012e5;5;0,826048876;92,79504742;71,67210736;1,2;77,82675551;2011-2016;0
e012e5;5;4,775642609;96,25445898;68,70474658;1,4;80,5748503;2011-2016;1
e012e5;5;2,407122448;91,63468918;26,4028777;1,4;74,88505747;2011-2016;1
e012e5;5;;100;40,8839779;1,4;65,0965251;2011-2016;0
e012e5;5;4,941542877;94,08565602;24,09937888;1,4;79,29919137;2011-2016;1
e012e5;5;4,343000161;93,75;37,4796748;1,4;73,5791757;2011-2016;1
e012e5;5;8,369453835;96,01901367;37,15110683;1,4;89,76;2011-2016;1
e012e5;5;0,728232295;84,23493045;64,19452888;1,4;63,80670611;2016-2021;0
e012e5;5;0,255218915;63,51084813;20,87912088;1,4;39,45525292;2016-2021;0
e012e5;5;4,806649389;94,56617003;58,44723893;1,4;87,26577438;2016-2021;1
e012e5;5;3,518833144;92,6547744;63,80915438;1,4;71,83417085;2016-2021;1
e012e5;5;1,932914162;72,67080745;42,13576159;1,4;57,96;2016-2021;1
e012e5;5;2,951804274;74,29906542;52,37354086;1,4;73,90894819;2016-2021;1
e012e5;5;1,465639299;75,10959571;54,23487544;1,4;56,55647383;2016-2021;1
e012e5;5;2,410660821;74,91342824;51,93650794;1,4;67,68229167;2016-2021;1
e012e5;5;-0,130757472;61,33333333;22,47585601;1,4;32,1888412;2016-2021;0
e012e5;5;0,797525449;74,08637874;44,60303301;1,4;56,67364017;2016-2021;0
e0e860;5;1,2864295;86,33952255;98,05447471;1,6;60,80645161;2007-2011;1
e0e860;5;2,229899887;88,77099912;19,16717697;1,6;74,65346535;2007-2011;1
e0e860;5;0,047095125;77,02349869;18,88530631;1,6;58,03030303;2007-2011;0
e0e860;5;0,030496074;79,58387516;17,34575087;1,6;53,96491228;2007-2011;0
e0e860;5;-0,123112561;71,71814672;24,43438914;1,6;50,53658537;2007-2011;0
e0e860;5;0,183972847;77,68679632;19,54929577;1,6;59,75535168;2007-2011;0
e0e860;5;0,840492989;81,05864037;31,04859335;1,6;67,85211268;2007-2011;0
e0e860;5;-0,082814962;66,68914363;22,75731822;2,2;63,64806867;2007-2011;0
e0e860;5;-0,065054072;61,58113731;22,52944188;2,2;67,54098361;2007-2011;0
e0e860;5;-0,097424395;65,37649543;23,3729485;2,2;71,40703518;2007-2011;0
e0e860;5;-0,060404398;66,00719424;22,49539029;2,2;63,00283286;2007-2011;0
e0e860;5;0,108614454;62,51226693;30,89388395;2,2;73,57400722;2007-2011;0
e0e860;5;0,004174519;61,36363636;23,23439099;2,2;70,1594533;2007-2011;0
e0e860;5;0,032527362;61,18721461;86,6568915;2,6;69,11242604;2007-2011;0
e0e860;5;-0,111564936;42,5059952;18,46590909;2,6;65,79881657;2007-2011;0
e0e860;5;-0,139476647;45,21785335;20,6483983;2,6;72,24568138;2007-2011;0
e0e860;5;-0,190858056;48,80294659;21,62393162;2,6;66,0851927;2007-2011;0
e0e860;5;-0,028515807;45,70938215;23,04980167;2,6;69,36507937;2007-2011;0
e0e860;5;-0,155339105;33,56164384;7,095709571;2,6;67,90697674;2007-2011;0
e0e860;5;-0,203457892;75,02738226;16,23751971;1,6;61,07023411;2007-2011;0
e0e860;5;-0,019802123;66,37055838;14,20425091;1,6;59,92395437;2007-2011;0
e0e860;5;-0,178911576;75,17099863;44,28112081;1,6;63,49619978;2007-2011;0
e0e860;5;-0,146683985;69,36507937;18,88355866;1,6;61,76470588;2007-2011;0
e0e860;5;-0,106047013;78,58649789;34,26294821;1,6;77,23014257;2007-2011;0
e0e860;5;-0,326433014;81,56424581;7,718501703;1,6;53,43283582;2007-2011;0
e0e860;5;-0,044663127;75,1765893;94,22382671;2,2;80,56910569;2011-2016;0
e0e860;5;0,309578184;59,52380952;31,79442509;2,2;66,57060519;2011-2016;0
e0e860;5;0,401775861;59,29871283;32,27759665;2,2;66,75555556;2011-2016;0
e0e860;5;0,08901838;60,48951049;34,50704225;2,2;56,8447205;2011-2016;0
e0e860;5;0,406306852;60,42590949;30,23172906;2,2;55,93052109;2011-2016;0
e0e860;5;0,90424628;65,40511727;36,63003663;2,2;65,25217391;2011-2016;0
e0e860;5;0,849849811;81,45240432;34,78691774;1,8;60,1179941;2011-2016;0
e0e860;5;0,561883395;77,1953405;40,17611447;1,8;63,95415473;2011-2016;0
e0e860;5;0,9878818;78,73396773;33,69339427;1,8;62,29381443;2011-2016;0
e0e860;5;1,719628796;82,66761769;33,52173913;1,8;74,77333333;2011-2016;1
e0e860;5;0,600797192;78,86932345;37,0864461;1,8;65,29500756;2011-2016;0
e0e860;5;1,461101144;78,77718989;85,69105691;2,2;75,09933775;2011-2016;1
e0e860;5;-0,174715059;67,07930368;29,59221848;2,2;67,31770833;2011-2016;0
e0e860;5;-0,082186135;63,97435897;31,98959688;2,2;66,00846262;2011-2016;0
e0e860;5;-0,11645907;63,55072464;34,06928055;2,2;63,88888889;2011-2016;0
e0e860;5;-0,19844347;56,26859329;32,41915677;2,2;61,67758847;2011-2016;0
e0e860;5;-0,069503077;63,81299332;30,29612756;2;64,58823529;2011-2016;0
e0e860;5;-0,073895594;65,3640257;29,35735151;2;65,31468531;2011-2016;0
e0e860;5;1,522733434;79,87942728;39,3129771;2;58,32967033;2011-2016;1
e0e860;5;0,199279784;71,22905028;35,39482879;2;59,66666667;2011-2016;0
e0e860;5;0,363536221;66,9829222;14,20029895;2;59,21348315;2011-2016;0
e0e860;5;24,18065069;97,77070064;93,18181818;2,6;94,2;2016-2021;1
e0e860;5;-0,002115623;49,74459725;31,46826887;2,6;62,83950617;2016-2021;0
e0e860;5;-0,100082492;41,06260297;34,17624521;2,6;56,8618267;2016-2021;0
e0e860;5;-0,0487507;45,87964737;33,15295815;2,6;60,18454441;2016-2021;0
e0e860;5;-0,057989496;44,47592068;29,88734261;2,6;65,6744186;2016-2021;0
e0e860;5;-0,06256049;39,63018491;45,91577879;2,6;45,89449541;2016-2021;0
e0e860;5;-0,089715007;33,44768439;33,80140421;2,6;58,71097684;2016-2021;0
e0e860;5;-0,057260777;65,83094556;33,48789284;1,8;45,8456486;2016-2021;0
e0e860;5;-0,155849819;61,83431953;36,14390107;1,8;43,82495948;2016-2021;0
e0e860;5;-0,173192312;67,07446809;33,41825902;1,8;48,83116883;2016-2021;0
e0e860;5;-0,180547722;61,24775045;31,84915947;1,8;49,39259259;2016-2021;0
e0e860;5;-0,091292811;62,33766234;34,49060899;1,8;49,93174061;2016-2021;0
e0e860;5;0,488075544;77,03398558;85,98574822;1,8;63,25732899;2016-2021;0
e0e860;5;-0,117006213;49,97966653;36,3072149;1,8;54,04395604;2016-2021;0
e0e860;5;-0,177223394;50,82938389;31,58584535;1,8;48,50574713;2016-2021;0
e0e860;5;-0,153380881;52,46391239;31,00315956;1,8;52,72965879;2016-2021;0
e0e860;5;-0,171795757;50,9202454;35,23250943;1,8;56,06879607;2016-2021;0
e0e860;5;0,01975844;53,34699454;28,31945125;2;52,85198556;2016-2021;0
e0e860;5;-0,145604581;52,71912988;31,38038171;2;47,0075188;2016-2021;0
e0e860;5;0,052008591;69,04352102;49,23928077;2;58,6445566;2016-2021;0
e0e860;5;-0,10545013;64,38906752;33,55432781;2;58,19883041;2016-2021;0
e0e860;5;-0,103126696;41,66666667;18,09116809;2;50,20920502;2016-2021;0
e27d23;5;1,038787493;73,18141981;15,97796143;2,2;84,83271375;2007-2011;1
e27d23;5;-0,284497745;62,4251497;17,30151446;2,2;72,80653951;2007-2011;0
e27d23;5;1,17987912;72,34726688;14,9611399;2,2;83,30357143;2007-2011;1
e27d23;5;0,721208177;71,00938967;13,08956015;2,2;71;2007-2011;0
e27d23;5;-0,126486458;57,54716981;10,8546169;2,2;79,62441315;2007-2011;0
e27d23;5;1,553613065;76,87861272;13,12419974;2,2;69,54773869;2007-2011;1
e27d23;5;0,229950773;65,01901141;12,79403328;2,4;71,72727273;2007-2011;0
e27d23;5;0,571340034;68,12570146;12,7720504;2,4;80,27027027;2007-2011;0
e27d23;5;0,118412244;68,45637584;11,13976276;2,4;70,61611374;2007-2011;0
e27d23;5;-0,089686293;55,25606469;12,73809524;2,4;71,69082126;2007-2011;0
e27d23;5;0,19725048;66,1237785;14,92704826;2,4;70,57471264;2007-2011;0
e27d23;5;-0,06665325;58,83152174;11,09947644;2,4;71,11111111;2007-2011;0
e27d23;5;-0,098194689;42,61470773;22,59152216;2,6;71,02678571;2011-2016;0
e27d23;5;0,103540885;42,14680347;19,01306241;2,6;68,11827957;2011-2016;0
e27d23;5;0,120366953;49,3640218;23,74025974;2,6;75,38812785;2011-2016;0
e27d23;5;-0,098355216;46,97895451;19,99061473;2,6;72,20588235;2011-2016;0
e27d23;5;0,405982166;48,38709677;21,31844763;2,6;74,85564304;2011-2016;0
e27d23;5;1,920818392;59,18869084;21,76249328;2,6;81,96473552;2011-2016;1
e27d23;5;0,335758357;57,92044662;21,57809984;3;72,55696203;2011-2016;0
e27d23;5;0,73452371;64,64361327;20,57546145;3;81,2034384;2011-2016;0
e27d23;5;-0,001332001;54,94423792;23,9856189;3;60,4494382;2011-2016;0
e27d23;5;0,170292448;54,50874832;28,22322001;3;73,20197044;2011-2016;0
e27d23;5;-0,063463206;54,60081191;34,86293206;3;51,95079086;2011-2016;0
e27d23;5;-0,111574502;53,50378788;21,93195626;3;61,39534884;2011-2016;0
e27d23;5;-0,086628364;20,57276447;23,12003737;6,4;73,90928726;2016-2021;0
e27d23;5;0,037446075;22,33472305;23,85086823;6,4;77,91183295;2016-2021;0
e27d23;5;8,46051E-05;24,42941674;22,49443207;6,4;63,43163539;2016-2021;0
e27d23;5;0,041993712;21,79016875;19,7092084;6,4;77,66381766;2016-2021;0
e27d23;5;-0,063577107;20,0525394;20,88805503;6,4;73,44051447;2016-2021;0
e27d23;5;-0,075057677;20,70657507;19,8860038;6,4;70,27586207;2016-2021;0
e27d23;5;-0,102433075;30,49228508;24,22535211;5,4;65,59036145;2016-2021;0
e27d23;5;-0,027395978;36,10597659;23,58662614;5,4;85,42105263;2016-2021;0
e27d23;5;-0,061997552;43,85272847;24,00448682;5,4;73,30120482;2016-2021;0
e27d23;5;0,182242569;37,70239013;26,59279778;5,4;70,87431694;2016-2021;0
e27d23;5;-0,016437851;34,21733506;25,66037736;5,4;78,27848101;2016-2021;0
e27d23;5;-0,05657928;37,21590909;24,46183953;5,4;58,02197802;2016-2021;0
e5aa75;5;0,073027463;31,40638481;19,5968645;3,8;69,19402985;2007-2011;0
e5aa75;5;0,040409374;33,92226148;17,4012593;3,8;76,48648649;2007-2011;0
e5aa75;5;-0,095063434;30,83657588;18,28309305;3,8;76,43122677;2007-2011;0
e5aa75;5;0,042689536;31,6223648;17,30652041;3,8;78,77256318;2007-2011;0
e5aa75;5;0,141424177;30,60295791;16,3124641;3,8;63,69565217;2007-2011;0
e5aa75;5;0,134336814;33,72183372;16,88726609;3,8;73,33333333;2007-2011;0
e5aa75;5;0,401259933;47,41176471;12,5583809;3,6;72,03389831;2007-2011;0
e5aa75;5;0,071377114;50,23299161;14,37632135;3,6;83,17829457;2007-2011;0
e5aa75;5;0,151556783;44,3583118;18,92567146;3,6;78,71186441;2007-2011;0
e5aa75;5;-0,06621014;49,95054402;17,5;3,6;76,01503759;2007-2011;0
